"","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13272","ANKRD9",1468.79574069679,0.109564121504025,0.160238587640056,0.683756160845216,0.494129153512316,0.659272675633584
"13273","MTMR10",74.4639021872207,0.161190617096645,0.235757856320999,0.683712600767688,0.494156664992351,0.659272675633584
"13274","CD40",1266.97813484541,0.0958803397765506,0.140267892759405,0.683551580410561,0.494258368625634,0.659358685522279
"13275","FTH1P12",4.42902065728958,-0.541592420583726,0.792648591098204,-0.683269265429914,0.494436711354625,0.659546914099262
"13276","ADGRG1",1350.47401143707,0.0735441378323746,0.107655399700535,0.683143976400183,0.494515869390601,0.659602818256159
"13277","CCDC112",479.830512109678,0.0859634574934945,0.125870032914482,0.682954119443978,0.494635834575178,0.659713139915436
"13278","TNFRSF12A",7474.26600566978,0.107688288236583,0.157705335128699,0.68284492816113,0.494704836472387,0.659755478554981
"13279","ORMDL1",2088.50130414494,-0.0597506496615694,0.0875183872233733,-0.682721100756435,0.494783093686867,0.659810153099408
"13280","CCDC3",300.446384142346,-0.183852458534352,0.269324931705402,-0.682641808800146,0.494833208586033,0.659827293497099
"13281","TSPAN1",300.676296025387,-0.126129583296883,0.18482505723076,-0.682426859142837,0.494969076872754,0.659920865276095
"13282","SLC25A21",14.3831162204269,0.488810300476198,0.716297006064119,0.682412876694954,0.494977915778015,0.659920865276095
"13283","ZNF273",251.031163736938,0.0991262876768203,0.145278235031782,0.682320291509152,0.495036444974674,0.659949210841792
"13284","CAMTA1",824.960054607392,0.0908576609702758,0.133214528943255,0.682040177531824,0.495213545992446,0.660085921899453
"13285","SH3GL1P1",17.723805907178,-0.313876061899276,0.460169131983148,-0.68208847591883,0.495183007102879,0.660085921899453
"13286","EPHA5-AS1",15.0173811192391,-0.353946586749813,0.519298582085158,-0.681585890969698,0.495500838914313,0.660419152152239
"13287","CCDC141",4.16422815210758,0.791253585539989,1.1612827500247,0.681361697246567,0.495642652851047,0.660558447857781
"13288","PLEKHF2",696.129058905796,0.0912587224125618,0.133955235340249,0.681262827695853,0.4957051997563,0.660587214750926
"13289","PRELID1P5",2.5461462862889,-0.658047591029039,0.965998642177174,-0.681209643883067,0.495738846669587,0.660587214750926
"13290","OAZ2",2421.53014480795,-0.0573660210674003,0.0842249845275737,-0.681104560471836,0.495805331617552,0.660626095732402
"13291","MOXD1",139.688142153431,0.125572680140769,0.18449355185729,0.680634520158747,0.496102778433925,0.660972688323523
"13292","ARHGAP23",179.35732840932,-0.167673701552247,0.246424932443877,-0.68042506855687,0.496235352428775,0.661099580259461
"13293","ZNF680",440.951283388999,0.0731587978100883,0.107531841881851,0.68034543563822,0.49628576165205,0.661116998971978
"13294","UBR5",5388.48959914772,0.0464769391798971,0.0683489583826676,0.67999484234544,0.496507726666576,0.661213719170619
"13295","USP8",1379.90196873377,0.0625024779010714,0.091908341896377,0.680052284824597,0.496471355486372,0.661213719170619
"13296","ZNF322",111.598759408734,0.200454585259879,0.29474445983269,0.680096193745815,0.496443554383876,0.661213719170619
"13297","EMC1-AS1",15.3069521356321,0.429628431997591,0.63174515355821,0.680066051283136,0.496462639110817,0.661213719170619
"13298","UBA52P5",4.98787423068305,-0.524019958943314,0.770932122869721,-0.679722563632062,0.496680146249338,0.661343862680147
"13299","CFAP54",60.6645478106176,-0.596802367230507,0.87796798123467,-0.679754136809448,0.496660151004679,0.661343862680147
"13300","KIAA0930",1636.94083781796,-0.0707378010394258,0.104226496138323,-0.678693073837452,0.497332355604012,0.661515913245388
"13301","RBBP5",1613.82917006124,-0.0735392909647808,0.108340528401068,-0.678779142488064,0.497277811341094,0.661515913245388
"13302","AHSA1",5984.93288524101,0.0806259657268256,0.118695570614737,0.679266844661979,0.49696880016362,0.661515913245388
"13303","NXF1",3222.15792724329,0.0824793980533208,0.121518151134989,0.678741383760011,0.497301739777408,0.661515913245388
"13304","ZNF562",436.648805727756,0.0827548176896102,0.121867703782924,0.679054541283693,0.497103304347339,0.661515913245388
"13305","SORBS3",1509.82294454134,0.119294190608577,0.175653715146401,0.679144136001623,0.497046539510864,0.661515913245388
"13306","TPI1P1",118.783669761063,0.1613793011468,0.237695859460782,0.678931898573631,0.49718101311436,0.661515913245388
"13307","RPS18P9",53.0207008129488,0.241070957952996,0.355022151664236,0.679030750117785,0.497118378379236,0.661515913245388
"13308","ZP3",38.3680113789667,0.243950367297352,0.359279571762508,0.678998714289854,0.497138676596109,0.661515913245388
"13309","DRGX",20.7998055955421,0.429290069101077,0.632451950829147,0.67877104108585,0.497282945304704,0.661515913245388
"13310","TRPV4",7.12886331418106,0.645326692449153,0.950605062675486,0.678858884501283,0.497227279300132,0.661515913245388
"13311","HMGN2P8",2.56435286100175,-0.770063325333804,1.13431347594703,-0.678880522591766,0.497213567842318,0.661515913245388
"13312","EEF1A1P42",2.89302463719555,0.782475327850583,1.15217896343904,0.679126552974928,0.497057679377733,0.661515913245388
"13313","LINC02156",3.90079398527365,-0.954651364662694,1.40544170504141,-0.67925361915638,0.496977178577512,0.661515913245388
"13314","ZNF512",934.584466692428,-0.0713830043538229,0.10520345565437,-0.678523380337815,0.497439904753783,0.661609270946372
"13315","MCOLN2",260.206659561061,-0.138228630375851,0.203741079715097,-0.678452428784339,0.497484876436901,0.661619391058554
"13316","GRHL1",42.650434668126,0.245835396241892,0.362411946452166,0.678331381314825,0.497561605736445,0.661622515936096
"13317","RPS4XP11",4.16650070942723,0.522256178317865,0.769913663398911,0.678330835190375,0.497561951926869,0.661622515936096
"13318","ZNF841",1173.53311538824,0.081951216858199,0.120876174237609,0.677976593609803,0.497786534068157,0.661871448061189
"13319","REV1",1350.67909094242,0.0451522033768875,0.0666121899626482,0.677836945493099,0.49787508303169,0.66193948271831
"13320","SNORA65",13.3445693072005,-0.41346227059252,0.610396757139701,-0.677366427256249,0.498173493914595,0.662286503771745
"13321","LURAP1L",355.692572815024,0.126296434098056,0.186491875424726,0.67722217823389,0.498264998216687,0.662308706532134
"13322","ANKFN1",27.152816690375,0.402321639353648,0.59405400549467,0.677247582934206,0.498248882107953,0.662308706532134
"13323","RPSAP70",3.29101533067149,0.659910640464053,0.974668646223932,0.677061525494519,0.49836691873122,0.662394460473801
"13324","POM121L9P",5.16294936579009,-0.708613311036613,1.04682721621807,-0.676915254072834,0.498459725163929,0.66246808865227
"13325","MECOM",2473.28386065407,0.0754608236257152,0.111527345009198,0.676612750168951,0.498651687285828,0.662647386600964
"13326","PPP2R5B",1574.54958658496,-0.0826613277291424,0.122174393088006,-0.67658472155944,0.498669475595462,0.662647386600964
"13327","CLDN3",50.9885719186405,0.185588121815377,0.274448557425719,0.676221888561419,0.498899777389474,0.662903673595919
"13328","YWHAB",17833.063367544,-0.047121099212085,0.0696947770762043,-0.676106606389784,0.498972962529241,0.662951172003887
"13329","NXT1-AS1",4.97893696191882,0.666606885353639,0.986337220062727,0.675840748776819,0.499141759952201,0.663125687240871
"13330","FBXO38-DT",6.99839896188886,-0.640409813782089,0.947808762652729,-0.675674080064114,0.499247596160154,0.66321653659445
"13331","B3GNT4",60.3592696252293,0.182954901346154,0.270858069502528,0.675464097053408,0.499380954324767,0.663343930626583
"13332","NADK",3093.65744470853,-0.0609756478254858,0.0903017594085644,-0.67524318711893,0.499521272490634,0.663480550049816
"13333","DCUN1D2",612.892205089669,0.0711680483576447,0.105434729105163,0.674996265098385,0.499678137857908,0.663589355421316
"13334","KRT18P31",2.56837332749619,0.875961485230542,1.29770477777397,0.675008291741927,0.499670496929668,0.663589355421316
"13335","ESPN",94.9830279658476,0.252658446733248,0.374351543721439,0.674922946013694,0.499724721262441,0.663601452127132
"13336","PTPN4",597.946688055866,-0.0702382800720466,0.104092324165867,-0.674769063280059,0.499822498413869,0.663645153044288
"13337","TMEM161A",723.567883728963,-0.0767405381388631,0.113731271235723,-0.674753190613762,0.499832584490155,0.663645153044288
"13338","PITPNB",3162.48610422453,0.0527370822891975,0.078175949332059,0.674594715379691,0.499933291408969,0.663729099135554
"13339","KRT8P3",28.374883832925,-0.316974476103364,0.470066340111095,-0.674318599430987,0.500108781685284,0.663912310224381
"13340","SPAG7",2136.58158607884,0.06578766596387,0.0975817489911583,0.674180024892061,0.500196867450756,0.663979469926386
"13341","RBMS3-AS3",166.69891670552,0.34469089141891,0.511443214256038,0.673957307108489,0.500338456633947,0.664063054351499
"13342","LINC02328",3.66555943344641,0.777952105775725,1.15430477107221,0.673957281709145,0.500338472782377,0.664063054351499
"13343","RBM11",3.30085765435923,-0.836759775919645,1.24166016469753,-0.673904019561971,0.500372336470073,0.664063054351499
"13344","SYTL1",385.279128524224,-0.126276242479627,0.187441367411155,-0.673683959009105,0.500512262262087,0.664198976329214
"13345","ZBED5",1537.89852460964,0.0910836521891487,0.135217857594731,0.6736066804293,0.500561404870714,0.664214414196373
"13346","ZNF131",2368.88272529938,0.0755304997366164,0.112142297782637,0.673523739303218,0.50061415122374,0.664234631340476
"13347","EIF2S2P4",60.9122535395428,0.509240989916074,0.756201341722607,0.67341984445047,0.500680227242349,0.664272530456845
"13348","RTN1",28.5982597391441,-0.399665422900397,0.593569722734931,-0.6733251505129,0.500740455604166,0.664302666155122
"13349","CFAP298",301.959586457828,0.127960013714131,0.190061088881279,0.673257290418137,0.500783619148994,0.664310160153598
"13350","MIR4292",39.9278401008251,0.194985924288726,0.28979422455896,0.672842685479592,0.501047378361158,0.664610260375984
"13351","ARPC1A",871.62152382188,-0.0718785780063201,0.106876647172801,-0.672537733056924,0.501241426906135,0.664807406442926
"13352","WDR93",2.35477219488442,0.850939311452724,1.26535397507899,0.672491119648636,0.501271091643661,0.664807406442926
"13353","PPIE",1992.88890744874,-0.05604501368141,0.0833573964166554,-0.672346019557441,0.501363439183697,0.664831977414615
"13354","TOGARAM2",146.491277078498,-0.182110851649217,0.270859625498138,-0.672344028070986,0.501364706708537,0.664831977414615
"13355","PYGO2",2283.73910987392,0.0448946816439457,0.0667915773551267,0.672160823590727,0.501481318441204,0.664883916526581
"13356","ST6GAL1",83.5342570204653,0.477501528023603,0.710401565734754,0.67215720101874,0.501483624394217,0.664883916526581
"13357","SPDYE2",5.79498831497244,-0.550486795214067,0.819048156676971,-0.672105529725497,0.501516516435823,0.664883916526581
"13358","SLC33A1",250.795476824945,0.107567631907429,0.160069837457167,0.672004380189448,0.501580907810639,0.664919502583531
"13359","ATF2",2323.39449718938,0.0582419200688996,0.0867020777282175,0.671747685810585,0.501744338034511,0.665086364092755
"13360","TMEM79",310.595477227593,-0.100138897446639,0.149110511929884,-0.671575036196824,0.501854275129827,0.665182298203516
"13361","PRAG1",88.9932478021884,-0.23881382467102,0.355758890997901,-0.671279989661394,0.502042179710416,0.665381552152686
"13362","EBF3",2.89855866332035,0.814893190161585,1.21408516837536,0.671199361781219,0.50209353519783,0.665399814495074
"13363","TWNK",1231.57662888349,0.0857529023409655,0.127837328592715,0.67079704562797,0.502349829801743,0.665689649489581
"13364","SPATA6",13.0408732711325,0.491443305163173,0.732719405167618,0.670711464302968,0.502404358116599,0.665712090207179
"13365","RBM14",1961.68302927904,-0.107651713522237,0.160547018630804,-0.670530754419016,0.502519508068053,0.66576503433107
"13366","HOTTIP",8.65285089190682,-0.50661263383833,0.755482128031468,-0.670581890743587,0.502486922129788,0.66576503433107
"13367","CCDC28B",214.161005644658,0.110835271969696,0.165376029717293,0.670201553146281,0.50272931392025,0.665953990220314
"13368","SNORD101",13.5089575974095,-0.497796107408998,0.742769792591595,-0.670188950027357,0.502737347033271,0.665953990220314
"13369","PWWP2A",964.841478745139,-0.0817940893529175,0.122078767421535,-0.670010773212382,0.502850922569632,0.666004797072778
"13370","DARS1-AS1",23.9048942195775,-0.294577035033629,0.439633133475797,-0.670051942410856,0.502824678815996,0.666004797072778
"13371","ACOT8",1030.51396541997,-0.0586087555466728,0.0874879815699265,-0.669906363079466,0.502917483191199,0.666043137562616
"13372","TRIM17",4.91106203075484,-0.586105724768945,0.875199738695142,-0.66968224378447,0.503060373164808,0.666182552198804
"13373","RPL13P5",76.7110346450805,0.159650684862852,0.238453225372447,0.669526212587349,0.503159865410103,0.666264480421902
"13374","BRAT1",1785.70186910832,0.0612709034517342,0.0915490507435058,0.669268582843068,0.503324164036108,0.666432204034051
"13375","C1QL3",37.3627192578897,0.233128454109405,0.348621854300602,0.668714399953789,0.503677679980904,0.666850419222568
"13376","ZSCAN16-AS1",221.03431220506,-0.146254562593858,0.218879055788749,-0.668198069782499,0.504007167409399,0.66718688199788
"13377","CNN1",8.47962929764648,-0.482915199199128,0.722680708987105,-0.668227604796554,0.503988317069868,0.66718688199788
"13378","MEGF9",2030.7468481559,0.101890682034641,0.152504009735125,0.668118052840763,0.504058239053525,0.667204611837331
"13379","ATAD2",7426.54139078166,-0.0884970225832319,0.132528387247054,-0.667758994291987,0.504287445514217,0.667408227590863
"13380","FAM111A-DT",117.952641484484,-0.222085279314713,0.332578678331166,-0.667767640514738,0.50428192551746,0.667408227590863
"13381","TEX14",31.4872628430491,0.231952023752372,0.347459387614241,0.667565856674713,0.504410758419075,0.667508836207071
"13382","RPL17P38",3.39071234006869,0.701946220595879,1.05157039635592,0.667521854008429,0.50443885510069,0.667508836207071
"13383","PRAL",2.85866150902265,1.00150962171261,1.50065010905604,0.6673838329593,0.504526989965963,0.667575576351884
"13384","LINC00899",160.813036256437,0.123524011440756,0.185107422812106,0.667309876417759,0.504574219073102,0.667588185247048
"13385","DCAF4L1",32.8525876036722,0.239587056138212,0.359135616436351,0.667121402537566,0.504694590203386,0.667697557214909
"13386","PSEN2",114.594884030738,-0.146414474459747,0.219515934809749,-0.666987909495689,0.504779856311142,0.667760473297303
"13387","TMEM263-DT",52.4511368284277,0.177637422531663,0.266482869094808,0.666599782323957,0.505027808186291,0.667946668287647
"13388","YPEL4",22.0300707843501,-0.432070667278035,0.648116532734186,-0.666655833412047,0.504991996442002,0.667946668287647
"13389","KRT18P28",8.85918469709697,-0.532672450853053,0.79910002569845,-0.666590456416859,0.505033766755326,0.667946668287647
"13390","KIF18A",1888.37129633389,0.0683395680597732,0.102653123173701,0.665732965027615,0.505581798961268,0.668621545631526
"13391","ZNF24TR",2.6378527653725,-0.844431895734355,1.26900270009325,-0.665429550049268,0.50577578978819,0.668828144691903
"13392","SEPTIN8",2875.27247535636,0.0662043914856883,0.0995324534615033,0.66515381851101,0.505952114956543,0.669011353916552
"13393","NTPCR",798.740562701025,-0.0628836694421896,0.0945970335049411,-0.66475308064396,0.506208436994324,0.669250336142712
"13394","FIBCD1-AS1",2.66770076123666,-0.836089557471411,1.25770270288056,-0.664775193339801,0.506194291376462,0.669250336142712
"13395","RTEL1-TNFRSF6B",338.783014257431,0.121385529739371,0.182729178736106,0.664291989812276,0.506503446800758,0.669590372224548
"13396","MEMO1",58.4281510611853,0.307646942171153,0.463444793933652,0.663826514394284,0.506801353570616,0.669934186998243
"13397","SETD1B",1376.61379601563,0.0862381394650245,0.129947675182137,0.663637416707546,0.506922403406553,0.670018944422835
"13398","PPP2CA",671.382405640386,0.141460193040589,0.213187150414889,0.663549340404848,0.506978790149461,0.670018944422835
"13399","PIK3R2",15.7487046758607,-0.325238192614684,0.490149444339535,-0.663549038707847,0.506978983302551,0.670018944422835
"13400","RNF180",69.3952621514581,0.53615992279757,0.808106943867253,0.66347644561961,0.507025460126641,0.670030361785266
"13401","DCXR",1060.51516059901,-0.0691468994689116,0.104263679608042,-0.663192587570811,0.507207218209905,0.670079792495888
"13402","GSTA4",450.033753189643,0.11936162040045,0.17995086879669,0.663301162137238,0.507137692429582,0.670079792495888
"13403","CCDC26",7.55606163795744,-0.708432718085215,1.06805049714564,-0.663295153158484,0.507141540151386,0.670079792495888
"13404","SLC1A2",3.45749119282531,-0.854434898081297,1.28838743983191,-0.663181642156316,0.507214227389591,0.670079792495888
"13405","CCS",940.651216538877,-0.120313607803327,0.181440342134413,-0.663102849057665,0.50726468609266,0.670096461121135
"13406","NUP153",6942.18097867932,-0.0508263412692642,0.0766801976079211,-0.662835293267603,0.507436047146508,0.670272827306457
"13407","ZNF542P",304.227988450206,-0.0872443659022267,0.131781076207561,-0.662040168535376,0.507945478829421,0.67089569173651
"13408","LINC01985",2.62647054151518,1.12487236228326,1.69925589740879,0.661979378149334,0.507984437908053,0.670897108179878
"13409","PRKAG1",25.1493055356769,0.241222917121717,0.364437524132038,0.661904719323908,0.508032287077023,0.670910264714738
"13410","NCBP3",2541.64652001689,0.07268526688589,0.109882831585554,0.661479740165759,0.508304703120077,0.670919773617347
"13411","GPN2",1337.92062676289,-0.0758586763507847,0.114627690613571,-0.661783169012073,0.508110194264187,0.670919773617347
"13412","OPLAH",355.112480954485,-0.12175708267876,0.184043449677095,-0.661567053282164,0.508248728255579,0.670919773617347
"13413","NOX1",10.4116040565469,-0.440006308134415,0.665145071614283,-0.661519308962984,0.508279335877087,0.670919773617347
"13414","AP2B1P1",5.3621965057876,-0.483882748682347,0.73145388905536,-0.661535547110509,0.508268925921275,0.670919773617347
"13415","P2RY1",10.941304471219,-0.51466248865392,0.77781185757841,-0.661679921229586,0.508176375440891,0.670919773617347
"13416","RPL5P4",3.21149241470099,-0.581501252829484,0.878800083807036,-0.661699132196678,0.508164060989887,0.670919773617347
"13417","DAW1",106.932915876632,-0.170210668897419,0.257382787763349,-0.661313331697688,0.508411393540604,0.671010580369458
"13418","CCHCR1",93.108240816288,-0.166672960698666,0.252099167986126,-0.661140463215803,0.508522238141309,0.671106855940252
"13419","BNIP3P17",12.7816136769236,-0.478042498283885,0.723216961494897,-0.660994589086746,0.508615783611465,0.67118028885847
"13420","LINC00316",4.21623692308353,-0.494541686103417,0.748546821667459,-0.660669007987742,0.508824603247644,0.67140581775777
"13421","MSANTD3",4076.38066579045,-0.0539331161216879,0.0816696537766848,-0.660381348856469,0.5090091380538,0.671599271042149
"13422","VDAC2",2274.98150283208,0.0948444829411229,0.143673077887503,0.660140955672897,0.509163378403658,0.671752727221873
"13423","PDF",60.4925622345558,-0.71259302020014,1.07959962750329,-0.66005304378263,0.509219790278804,0.671777102455268
"13424","DNAJA1P3",8.72704626594766,-0.466077740797303,0.706248147236781,-0.659934815575585,0.509295660887198,0.671811091475296
"13425","ATP5F1CP1",5.07172989807141,-0.494754037898906,0.749746994111402,-0.65989466017838,0.509321431164211,0.671811091475296
"13426","ZNF626",380.724778126748,-0.103434641000454,0.156774307524607,-0.659767806559878,0.509402845700063,0.671868433759625
"13427","NCR3LG1",59.013752477136,-0.156479424578648,0.237245529409861,-0.659567431967567,0.509531459811724,0.671988015963804
"13428","SMARCD3",156.224203624288,-0.163966282708473,0.248669875399743,-0.659373325558204,0.50965606678459,0.672102295995048
"13429","PIGF",249.161242786584,-0.122820889502532,0.186368001349571,-0.659023483715728,0.509880688685852,0.672344451832446
"13430","LINC01270",61.7199150959559,-0.201275986529939,0.305441978705301,-0.658966352245039,0.509917375837836,0.672344451832446
"13431","PSME2P3",7.4651862336296,0.479341056196626,0.727475825201244,0.658909945308526,0.50995359908299,0.672344451832446
"13432","TSEN15",2742.71673120619,0.0640961687526001,0.0973140462460364,0.658652797054061,0.51011875087168,0.672462059140603
"13433","TSNAX",1108.31004852638,-0.0756556464855387,0.114854299318986,-0.658709747341887,0.510082172509,0.672462059140603
"13434","SNRPEP4",14.7226020695181,0.383789539408499,0.582871004198185,0.658446786071391,0.510251080264404,0.672586432136525
"13435","BCL2",305.273985214034,-0.0990999603199132,0.15062499764912,-0.657925058035626,0.510586288096831,0.672978190518697
"13436","PREP",1277.17888056896,-0.0555745512762972,0.0845957299184585,-0.656942747936158,0.511217730037127,0.673688188071211
"13437","NAA60",994.910193750145,0.0838008848384794,0.127579871612594,0.656850361888961,0.511277137987859,0.673688188071211
"13438","LIFR-AS1",15.5438087527242,-0.309880332433626,0.471728337005255,-0.656904213982324,0.511242508483758,0.673688188071211
"13439","FCGR2C",3.00483647716973,0.891475173235548,1.35708400018996,0.656904932274469,0.5112420465954,0.673688188071211
"13440","POLD2",5159.5919548139,0.0586846740560611,0.0893798630752484,0.656576012056036,0.511453577232677,0.673785681785243
"13441","ANKRD44",251.189074254385,0.144521547883172,0.22015973455791,0.656439508220599,0.511541377113214,0.673785681785243
"13442","BMF",296.158568606197,-0.278165517219322,0.423704581076985,-0.656508165458756,0.51149721548552,0.673785681785243
"13443","CCDC188",11.9362279309376,-0.438509109463585,0.667984439627912,-0.656466054370741,0.511524301893835,0.673785681785243
"13444","CD36",2.3944769715632,0.927422095589328,1.41245377673514,0.656603501555321,0.511435896815011,0.673785681785243
"13445","ZNF148",1690.59778240021,0.0709856762208136,0.108151389287397,0.656354732828989,0.511595908986665,0.673807389835319
"13446","U2AF1L4",131.933969760785,0.159379261825709,0.242848535140942,0.6562908099619,0.511637029455056,0.673811432217026
"13447","TRAM1",6800.93162394982,-0.0803492397408029,0.122477953411659,-0.656030228319885,0.511804674941398,0.673982091459974
"13448","NRAS",5428.49898539336,-0.0531999632380645,0.0811300208420626,-0.65573708333725,0.511993304346059,0.674180356436646
"13449","UBE3B",2809.47211037172,0.0619479590528842,0.0944994581622754,0.655537716909514,0.512121610973118,0.674299166266041
"13450","ADH1C",7.21116489990624,0.511937787295905,0.781106600668743,0.655400667281022,0.512209821986899,0.674365169348997
"13451","MED9",499.78993030645,0.114296955652822,0.174565935674303,0.654749480254111,0.512629062114977,0.674866956503756
"13452","FJX1",1925.28783076571,-0.12947758196715,0.197777355341827,-0.654663329597913,0.512684540084074,0.674889818302764
"13453","PBK",2316.45432699309,-0.0778108297179424,0.118899951655708,-0.654422719558836,0.512839500993569,0.674993450542153
"13454","MED12L",84.467305083661,-0.157214019164627,0.240223669339545,-0.654448496257099,0.512822898770925,0.674993450542153
"13455","MIR142HG",2.99529139635401,0.896696803457167,1.37057847970106,0.654246959760193,0.512952711603407,0.675092279232488
"13456","OGFRL1",6683.1254410864,0.114910902512692,0.175658248845426,0.65417310754253,0.513000285265988,0.675104715479348
"13457","ABHD8",885.998809845542,-0.129966621597739,0.198722028236842,-0.654012153312171,0.513103975724782,0.675163855177829
"13458","RGPD8",32.9428458861695,0.255770604939045,0.391130924483026,0.653925805731438,0.513159607343483,0.675163855177829
"13459","DUX4L26",2.92659546272676,-0.742966898176983,1.13611912996585,-0.653951578299112,0.513143002384267,0.675163855177829
"13460","TSPAN14-AS1",4.42530586207041,-0.618541265511927,0.946493517158037,-0.653508190282352,0.513428711019291,0.67546772769165
"13461","RITA1",1756.18141549214,-0.1081192163427,0.165516459305894,-0.653223351901714,0.513612297742874,0.675659057160004
"13462","RABGGTB",3203.63429209379,0.0893007473321577,0.136770041453854,0.652926228455428,0.513803838956643,0.675860821589975
"13463","RPS4XP2",4.89985567864455,-0.506418530784686,0.776121308982696,-0.652499196869722,0.51407919079223,0.676172792880399
"13464","DEPDC7",66.6094050391134,-0.169583624889367,0.259939405388324,-0.652396756221034,0.51414525638377,0.676209462273009
"13465","SERGEF",372.580081108378,-0.109629903431353,0.168263756611246,-0.651536050539039,0.514700513426882,0.67688946838197
"13466","SUPT5H",7421.84707152309,0.0737646258273979,0.113234443471078,0.65143275814517,0.514767170184059,0.67692685649928
"13467","SEPTIN7P7",9.5719747909856,0.443226344404736,0.680606806179666,0.651222321581859,0.514902983207202,0.677055173879345
"13468","PGLS-DT",94.9529959367663,-0.178646408439894,0.27436500902482,-0.651126793007825,0.514964642250241,0.677085973044793
"13469","H4C2",4.40615357478336,0.588590228728561,0.90431353619438,0.650869643293767,0.515130638926564,0.677253942691484
"13470","CKLF-CMTM1",4.30854900422315,0.660357516565654,1.01472439985127,0.650775241693649,0.515191584531544,0.677283784623949
"13471","G3BP2",8678.42103011219,0.0698026806954306,0.107308842430731,0.650483959329716,0.515379659814945,0.677430449525167
"13472","GDPD5",1025.05699703684,-0.0877558675196496,0.134907249256311,-0.650490377673638,0.515375515232703,0.677430449525167
"13473","CCDC85B",4010.02978294399,0.262979800834476,0.404772230865712,0.649698227252459,0.51588716924057,0.678047204996068
"13474","KRAS",1377.99903058338,0.0688294268729227,0.105981396397019,0.649448197635363,0.516048719346167,0.678158866210162
"13475","KRT17",73.233336664418,0.311483500788019,0.479576463133312,0.649497055699819,0.51601714892157,0.678158866210162
"13476","NME3",466.230988398803,-0.108224854922491,0.166673764489391,-0.649321476922537,0.51613060664249,0.678216145920542
"13477","SEPTIN10P1",17.1653754299456,-0.306861651158544,0.47270379877196,-0.649162651021086,0.516233249920917,0.678300689292839
"13478","SLC39A11",313.600448502165,-0.0985469225038599,0.151897271572043,-0.648773486738504,0.516484797069433,0.678580856692797
"13479","AKT2",5471.97554161186,-0.0458042291566279,0.0706195815474099,-0.648605219019566,0.516593581256515,0.678673428065165
"13480","NUDT8",75.6581568399739,-0.152306875507476,0.234922768482369,-0.648327433272635,0.516773194246305,0.678859029949078
"13481","PITPNA-AS1",7.93102477507804,-0.594768771997286,0.917534168998883,-0.648225201952136,0.516839303957233,0.6788955117925
"13482","TUBA1B-AS1",6.0234001412652,-0.532565939664149,0.821748220454187,-0.648088947938086,0.516927421861949,0.678960894995653
"13483","BHLHE40-AS1",28.7856048931209,-0.241180492058976,0.372195068718527,-0.647994861644363,0.516988273690641,0.678990458393078
"13484","PDCD6IP",9285.75129351392,0.0312694825768785,0.0483329998726114,0.646959275428666,0.517658300872567,0.679366574657335
"13485","STK25",4069.89830324934,-0.0541892214940852,0.0837152503265349,-0.647304060881594,0.517435173832751,0.679366574657335
"13486","MIER1",2375.47836379373,-0.0701659795477809,0.108393140029093,-0.647328599659979,0.517419295521764,0.679366574657335
"13487","DOCK2",916.988464412301,-0.0879419980833673,0.135911305408877,-0.647054325751649,0.517596784324425,0.679366574657335
"13488","DDX11",1660.28005823739,-0.0910410659087701,0.14070206591896,-0.647048537021531,0.5176005306811,0.679366574657335
"13489","WNK3",325.470539971007,-0.0918254324887073,0.141927044266662,-0.646990381312947,0.51763816873465,0.679366574657335
"13490","SNHG11",198.814271955335,-0.112330513158635,0.173486883304808,-0.647487066565577,0.517316762391382,0.679366574657335
"13491","CTDNEP1P1",5.97198940299513,-0.577515502072264,0.892395033724853,-0.647152303909309,0.517533376842247,0.679366574657335
"13492","MIR583HG",4.21829283948933,-0.599336770715552,0.92575390880882,-0.647403986105472,0.51737051678092,0.679366574657335
"13493","BMPR1AP1",2.32651580950884,0.775347969305435,1.19838946197549,0.646991644959318,0.517637350894642,0.679366574657335
"13494","TMEM241",403.060703152664,0.0855424144648649,0.132265590549799,0.646747306758198,0.517795500573995,0.679445922501986
"13495","MT-TE",2.8267278132683,-0.8361094471335,1.29279027890491,-0.646747937988632,0.517795091973298,0.679445922501986
"13496","GNB3",15.0213318226859,-0.429152543669836,0.663733820530556,-0.646573265359285,0.517908165378604,0.679493057162652
"13497","CCDC192",4.35304016830611,-0.619426591230157,0.958000580260725,-0.646582688980811,0.51790206472098,0.679493057162652
"13498","EEF1A1P12",167.91913618131,0.201129663459124,0.311151588386297,0.646404103229002,0.518017683764515,0.679586393843683
"13499","SOHLH2",9.83828536915986,0.461440333524538,0.713967330463805,0.646304549011757,0.518082142424146,0.679620607307711
"13500","MFSD12",3716.70785907376,0.0713209667483696,0.1105085863675,0.645388463401291,0.518675477679337,0.680348545092274
"13501","NKAIN1",4.49632280193295,0.634249350667982,0.983233999899358,0.645064502176392,0.518885386630361,0.6805734705911
"13502","RN7SKP269",8.24017930914186,0.552732177006866,0.857135450102738,0.644859779093975,0.519018058483969,0.68069706559281
"13503","IL17RB",91.442247707729,-0.162835964954634,0.252589676567168,-0.644665954553898,0.519143683623115,0.680811401140349
"13504","CETP",25.9479565486397,-0.295120637882553,0.457860069852035,-0.644565135321642,0.519209034651751,0.680846681399082
